ZHKYFESTNMSLYMQHUWTV;2018;B-ANG-001;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-33.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-7.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-12.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-10.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-100;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-PSU-210;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-PSU-210;-21.0;
IEYINXTHYZPHKGXHEMTW;2016;B-CPE-201;-21.0;
IEYINXTHYZPHKGXHEMTW;2017;B-PSU-400;-21.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-CPE-100;-2.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-CPE-100;-4.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-CPE-100;-4.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-CPE-100;-8.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-CPE-100;-1.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-ANG-001;-21.0;
FQJBNNLVRJCQKJZZYPHT;2016;B-MUL-200;-21.0;
FQJBNNLVRJCQKJZZYPHT;2017;B-CPP-300;-21.0;
FQJBNNLVRJCQKJZZYPHT;2017;B-FRE-400;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-100;-9.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-100;-2.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-100;-2.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-100;-3.0;
TGTKYAROMFPHATEYQGLC;2014;B-MUL-050-1;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-200;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-FRE-200;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-200;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-SAD-200;-21.0;
TGTKYAROMFPHATEYQGLC;2014;B-CPE-200;-42.0;
TGTKYAROMFPHATEYQGLC;2014;B-MUL-150;-81.0;
TGTKYAROMFPHATEYQGLC;2015;B-CPE-100;-42.0;
TGTKYAROMFPHATEYQGLC;2015;B-CPE-100;-1.0;
TGTKYAROMFPHATEYQGLC;2015;B-CPE-110;-21.0;
TGTKYAROMFPHATEYQGLC;2015;B-CPE-110;-9.0;
TGTKYAROMFPHATEYQGLC;2015;B-MUL-200;-21.0;
TGTKYAROMFPHATEYQGLC;2016;B-NET-400;-21.0;
TGTKYAROMFPHATEYQGLC;2017;B-PSU-400;-42.0;
TGTKYAROMFPHATEYQGLC;2017;B-PSU-402;-21.0;
TGTKYAROMFPHATEYQGLC;2017;B-CUI-060;-21.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-1.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-5.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-3.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-3.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-53.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-4.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-100;-5.0;
XYXPCILAPNERTCZSCCCR;2016;B-PSU-100;-42.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-200;-8.0;
XYXPCILAPNERTCZSCCCR;2016;B-PSU-200;-42.0;
XYXPCILAPNERTCZSCCCR;2016;B-CPE-210;-21.0;
XYXPCILAPNERTCZSCCCR;2016;B-PSU-210;-42.0;
XYXPCILAPNERTCZSCCCR;2016;B-PSU-210;-42.0;
HTUOIXMLVROXLENAOUBM;2016;B-CPE-100;-3.56;
HTUOIXMLVROXLENAOUBM;2016;B-PSU-210;-21.0;
KZFTMCRPRNQCJFNOTZPZ;2017;B-MUL-200;-0.5;
KZFTMCRPRNQCJFNOTZPZ;2018;B-CPE-100;-42.0;
NOVWCATRLNIOOBXKSLVP;2017;B-PSU-200;-21.0;
NOVWCATRLNIOOBXKSLVP;2017;B-MUL-200;-1.0;
NOVWCATRLNIOOBXKSLVP;2018;B-MAT-100;-42.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CPE-100;-14.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CPE-100;-21.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CPE-100;-23.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CPE-100;-11.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CUI-070;-7.0;
APNRVSYDGKJXWSZTFTWY;2016;B-CPE-200;-21.0;
APNRVSYDGKJXWSZTFTWY;2016;B-PSU-210;-21.0;
APNRVSYDGKJXWSZTFTWY;2017;B-PSU-403;-21.0;
APNRVSYDGKJXWSZTFTWY;2017;B-PSU-403;-21.0;
APNRVSYDGKJXWSZTFTWY;2018;B-MAT-500;-42.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-100;-6.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-100;-75.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-100;-42.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-210;-21.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-PSU-210;-21.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-210;-21.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-PSU-210;-21.0;
HJYFXJZBXSWVSHPHQPDC;2016;B-CPE-210;-21.0;
HJYFXJZBXSWVSHPHQPDC;2017;B-PSU-401;-21.0;
HJYFXJZBXSWVSHPHQPDC;2018;B-CPP-501;-21.0;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-100;-6.0;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-100;-2.0;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-100;-6.0;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-100;-13.5;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-100;-42.0;
ICZGDGPNDQULAIPTRSSD;2016;B-CPE-210;-42.0;
ICZGDGPNDQULAIPTRSSD;2017;B-MET-400;-21.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-28.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-17.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-6.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-10.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-19.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-100;-42.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-MUL-100;-21.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-PSU-110;-42.0;
AGGJSFSWRGEAYLDOXIOL;2016;B-CPE-200;-5.0;
AGGJSFSWRGEAYLDOXIOL;2017;B-PSU-400;-42.0;
AGGJSFSWRGEAYLDOXIOL;2018;B-AIA-500;-21.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-7.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-6.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-5.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-1.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-2.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-1.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-8.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-13.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-5.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-100;-7.56;
EZXBEMTHAANSEOGVDPHF;2016;B-PSU-110;-42.0;
EZXBEMTHAANSEOGVDPHF;2016;B-FRE-200;-21.0;
EZXBEMTHAANSEOGVDPHF;2016;B-MUL-200;-1.15;
EZXBEMTHAANSEOGVDPHF;2016;B-MUL-200;-21.0;
EZXBEMTHAANSEOGVDPHF;2016;B-CPE-201;-21.0;
EZXBEMTHAANSEOGVDPHF;2017;B-MAT-400;-42.0;
EZXBEMTHAANSEOGVDPHF;2018;B-MAT-500;-42.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-8.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-22.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-9.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-10.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-13.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-1.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-6.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-1.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-52.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-100;-5.0;
HUSNGAWZJVUPXPESBYAL;2015;B-MUL-051;-8.99;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-200;-42.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-210;-21.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-210;-21.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-210;-21.0;
HUSNGAWZJVUPXPESBYAL;2015;B-CPE-210;-21.0;
HUSNGAWZJVUPXPESBYAL;2016;B-CPE-100;-42.0;
HUSNGAWZJVUPXPESBYAL;2016;B-CPE-100;-21.0;
HUSNGAWZJVUPXPESBYAL;2016;B-CPE-100;-9.0;
HUSNGAWZJVUPXPESBYAL;2016;B-CPE-100;-6.0;
HUSNGAWZJVUPXPESBYAL;2016;B-FRE-100;-21.0;
HUSNGAWZJVUPXPESBYAL;2016;B-MUL-200;-42.0;
HUSNGAWZJVUPXPESBYAL;2016;B-CPE-201;-21.0;
HUSNGAWZJVUPXPESBYAL;2017;B-MAT-400;-84.0;
HUSNGAWZJVUPXPESBYAL;2018;B-MOO-500;-21.0;
HUSNGAWZJVUPXPESBYAL;2018;B-ANG-001;-21.0;
VXCWFZWADAZCKKTKTQWO;2016;B-CPE-100;-2.0;
VXCWFZWADAZCKKTKTQWO;2016;B-CPE-100;-1.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-100;-5.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-100;-1.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-100;-2.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-100;-1.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-110;-3.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-PSU-200;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-210;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2015;B-CPE-210;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2016;B-CPE-210;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2017;B-PSU-400;-42.0;
WHGEIOSEUQYLFMPGEIIJ;2017;B-MET-400;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2017;B-FRE-400;-21.0;
WHGEIOSEUQYLFMPGEIIJ;2017;B-MET-400;-21.0;
HKABBMLLFBVEIJFKJGXJ;2017;B-MUL-200;-28.0;
HKABBMLLFBVEIJFKJGXJ;2017;B-CPE-201;-3.0;
HKABBMLLFBVEIJFKJGXJ;2017;B-CPE-210;-42.0;
HKABBMLLFBVEIJFKJGXJ;2017;B-CPE-201;-3.0;
TQGMTMMMQQFFBVFUUOGC;2017;B-CPE-100;-42.0;
TQGMTMMMQQFFBVFUUOGC;2017;B-NET-200;-21.0;
TQGMTMMMQQFFBVFUUOGC;2018;B-CPE-130;-21.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-10.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-42.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-42.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-1.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-3.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-1.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-6.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-7.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-100;-2.0;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-110;-4.5;
QVEYQNZUCXGUXXAXYZUI;2016;B-CPE-210;-42.0;
QVEYQNZUCXGUXXAXYZUI;2017;B-FRE-400;-21.0;
QVEYQNZUCXGUXXAXYZUI;2017;B-MET-400;-21.0;
QVEYQNZUCXGUXXAXYZUI;2017;B-PSU-403;-21.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-100;-9.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-100;-7.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-100;-4.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-100;-7.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-100;-7.0;
OWEWWXNZIXMHCTDKXEKQ;2016;B-CPE-210;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-100;-2.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-100;-18.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-100;-42.0;
XCFPZERQOOULHYPDNRUD;2016;B-PSU-100;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-MAT-100;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-FRE-200;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-MUL-200;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-210;-1.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-210;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-210;-21.0;
XCFPZERQOOULHYPDNRUD;2016;B-CPE-201;-21.0;
XCFPZERQOOULHYPDNRUD;2017;B-INN-000;-21.0;
XCFPZERQOOULHYPDNRUD;2017;B-SYN-410;-21.0;
YBHINEBQXBYGYQZIWTOQ;2016;B-CPE-100;-2.0;
YBHINEBQXBYGYQZIWTOQ;2016;B-CPE-100;-1.0;
YBHINEBQXBYGYQZIWTOQ;2016;B-CPE-100;-2.0;
YBHINEBQXBYGYQZIWTOQ;2016;B-CPE-100;-9.0;
YBHINEBQXBYGYQZIWTOQ;2016;B-ANG-001;-21.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-5.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-12.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-7.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-17.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-2.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-4.0;
HLFDELLGZHFDKQMYWNXR;2016;B-CPE-100;-2.0;
HLFDELLGZHFDKQMYWNXR;2016;B-PSU-403;-21.0;
HLFDELLGZHFDKQMYWNXR;2017;B-MAT-500;-42.0;
HLFDELLGZHFDKQMYWNXR;2017;B-PAV-530;-26.0;
HLFDELLGZHFDKQMYWNXR;2018;B-ANG-001;-21.0;
HLFDELLGZHFDKQMYWNXR;2018;B-MAT-500;-42.0;
HLFDELLGZHFDKQMYWNXR;2018;B-CPP-500;-21.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-81.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-18.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-35.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-9.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-5.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-5.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-14.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-3.0;
NOZETSFVUXQAPLBPYFFC;2016;B-CPE-100;-42.0;
NOZETSFVUXQAPLBPYFFC;2017;B-OOP-400;-21.0;
XWHHZNUFQVXZJPTRKCII;2016;B-CPE-100;-2.0;
XWHHZNUFQVXZJPTRKCII;2016;B-CPE-100;-6.0;
XWHHZNUFQVXZJPTRKCII;2016;B-MAT-100;-42.0;
XWHHZNUFQVXZJPTRKCII;2016;B-ANG-001;-21.0;
XWHHZNUFQVXZJPTRKCII;2016;B-ANG-001;-21.0;
XWHHZNUFQVXZJPTRKCII;2017;B-CPP-300;-21.0;
XWHHZNUFQVXZJPTRKCII;2017;B-MAT-400;-42.0;
XWHHZNUFQVXZJPTRKCII;2017;B-OOP-400;-21.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-3.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-1.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-7.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-5.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-17.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-100;-18.0;
LLECAEMNDCCZAQHYAPEB;2016;B-MUL-200;-21.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-210;-21.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-210;-21.0;
LLECAEMNDCCZAQHYAPEB;2016;B-CPE-201;-21.0;
LLECAEMNDCCZAQHYAPEB;2017;B-OOP-400;-21.0;
LLECAEMNDCCZAQHYAPEB;2018;B-AIA-500;-21.0;
LLECAEMNDCCZAQHYAPEB;2018;B-FUN-501;-21.0;
XVTREGXAZYBYDHPUNALD;2016;B-CPE-100;-2.0;
XVTREGXAZYBYDHPUNALD;2016;B-CPE-100;-75.16;
XVTREGXAZYBYDHPUNALD;2016;B-PSU-100;-21.0;
XVTREGXAZYBYDHPUNALD;2016;B-CPE-200;-21.0;
XVTREGXAZYBYDHPUNALD;2016;B-MUL-200;-21.0;
XVTREGXAZYBYDHPUNALD;2016;B-PSU-210;-21.0;
IRYHPSWIWGCFARKOLXWX;2016;B-PSU-210;-21.0;
IRYHPSWIWGCFARKOLXWX;2016;B-PSU-210;-21.0;
IRYHPSWIWGCFARKOLXWX;2016;B-CUI-060;-21.0;
JNORIJEQXSVXIOPNIGWT;2017;B-MUL-200;-0.5;
ASQJKYZWNPSVABZMQJHP;2016;B-CPE-100;-2.0;
ASQJKYZWNPSVABZMQJHP;2016;B-CPE-100;-42.0;
ASQJKYZWNPSVABZMQJHP;2016;B-CPE-100;-1.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-14.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-3.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-1.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-11.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-21.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-100;-4.0;
NLORVBYVVXBCDSPIPEVT;2015;B-CPE-200;-21.0;
NLORVBYVVXBCDSPIPEVT;2016;B-CPE-100;-2.0;
NLORVBYVVXBCDSPIPEVT;2016;B-CPE-100;-2.0;
NLORVBYVVXBCDSPIPEVT;2016;B-CPE-100;-1.0;
NLORVBYVVXBCDSPIPEVT;2016;B-PSU-110;-42.0;
NLORVBYVVXBCDSPIPEVT;2016;B-MUL-200;-21.0;
NLORVBYVVXBCDSPIPEVT;2016;B-CPE-201;-21.0;
NLORVBYVVXBCDSPIPEVT;2017;B-NET-400;-21.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-100;-4.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-100;-3.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-100;-4.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-110;-21.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-110;-2.0;
JJCREYXAKOXKPASNCGIQ;2015;B-PSU-210;-42.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-210;-21.0;
JJCREYXAKOXKPASNCGIQ;2015;B-CPE-210;-21.0;
JJCREYXAKOXKPASNCGIQ;2016;B-CPE-110;-42.0;
JJCREYXAKOXKPASNCGIQ;2017;B-FRE-400;-21.0;
JJCREYXAKOXKPASNCGIQ;2017;B-CPP-401;-21.0;
CXAXPLEHPNHFTPSKWWMF;2017;B-ANG-001;-21.0;
CXAXPLEHPNHFTPSKWWMF;2017;B-BOO-100;-3.0;
CXAXPLEHPNHFTPSKWWMF;2017;B-BOO-100;-3.0;
CXAXPLEHPNHFTPSKWWMF;2017;B-BOO-100;-1.5;
CXAXPLEHPNHFTPSKWWMF;2017;B-ANG-001;-21.0;
CXAXPLEHPNHFTPSKWWMF;2017;B-ANG-001;-21.0;
CXAXPLEHPNHFTPSKWWMF;2018;B-ANG-001;-21.0;
CXAXPLEHPNHFTPSKWWMF;2018;B-ANG-001;-21.0;
LPLYUYCJRXQHFMUHORCP;2016;B-CPE-100;-25.0;
LPLYUYCJRXQHFMUHORCP;2016;B-CPE-100;-3.0;
LPLYUYCJRXQHFMUHORCP;2016;B-CPE-100;-5.0;
LPLYUYCJRXQHFMUHORCP;2016;B-CPE-100;-7.0;
LPLYUYCJRXQHFMUHORCP;2016;B-CPE-100;-1.0;
LPLYUYCJRXQHFMUHORCP;2017;B-PSU-400;-42.0;
LPLYUYCJRXQHFMUHORCP;2017;B-CPP-401;-24.0;
LPLYUYCJRXQHFMUHORCP;2018;B-FRE-501;-42.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-2.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-21.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-1.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-2.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-5.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-100;-1.0;
FTZEMRZMFGVIMGDNGMNR;2015;B-CPE-110;-21.0;
FTZEMRZMFGVIMGDNGMNR;2016;B-CPE-100;-9.0;
FTZEMRZMFGVIMGDNGMNR;2016;B-MUL-200;-42.0;
FTZEMRZMFGVIMGDNGMNR;2016;B-CPE-210;-42.0;
FTZEMRZMFGVIMGDNGMNR;2016;B-PSU-210;-21.0;
FTZEMRZMFGVIMGDNGMNR;2017;B-ASM-400;-21.0;
FTZEMRZMFGVIMGDNGMNR;2017;B-PSU-401;-21.0;
FTZEMRZMFGVIMGDNGMNR;2017;B-PSU-401;-84.0;
FTZEMRZMFGVIMGDNGMNR;2017;B-PSU-403;-21.0;
FTZEMRZMFGVIMGDNGMNR;2018;B-AIA-500;-21.0;
FTZEMRZMFGVIMGDNGMNR;2018;B-FUN-500;-21.0;
FTZEMRZMFGVIMGDNGMNR;2018;B-FUN-501;-21.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-100;-6.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-100;-1.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-100;-1.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-100;-1.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-110;-42.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-110;-21.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-200;-8.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-NET-200;-21.0;
PYWYCZLRGSPSQPDFVSHV;2016;B-CPE-210;-7.0;
PYWYCZLRGSPSQPDFVSHV;2017;B-FRE-400;-21.0;
PYWYCZLRGSPSQPDFVSHV;2017;B-PSU-403;-21.0;
MISSLJBSLJLDEMAEBCBK;2016;B-CPE-100;-20.0;
MISSLJBSLJLDEMAEBCBK;2016;B-CPE-100;-3.0;
MISSLJBSLJLDEMAEBCBK;2016;B-CPE-100;-9.0;
MISSLJBSLJLDEMAEBCBK;2016;B-CPE-100;-11.0;
MISSLJBSLJLDEMAEBCBK;2017;B-OOP-400;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-6.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-1.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-2.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-6.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-3.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-100;-2.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-MUL-200;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-200;-42.0;
RFSYAJWAUXXNOXIIBMCQ;2016;B-CPE-210;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2017;B-OOP-400;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2017;B-CPP-401;-21.0;
RFSYAJWAUXXNOXIIBMCQ;2018;B-MAT-500;-42.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-1.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-1.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-16.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-8.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-6.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-5.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-100;-28.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-ANG-001;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-ANG-001;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-FRE-200;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-200;-42.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-ANG-001;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-ANG-001;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-210;-42.0;
ZFRYHSPYXKAIZXFKEJRJ;2016;B-CPE-210;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-CPP-300;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-PSU-400;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-FRE-400;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-MET-400;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-PSU-401;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-ASM-400;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2017;B-OOP-400;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2018;B-MOO-500;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2018;B-ANG-001;-21.0;
ZFRYHSPYXKAIZXFKEJRJ;2018;B-ANG-001;-21.0;
